"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1500000US060014090002","Block Group 2, Census Tract 4090, Alameda County, California","-","-","**","**",
"1500000US060014090003","Block Group 3, Census Tract 4090, Alameda County, California","44932","null","12281","null",
"1500000US060014091001","Block Group 1, Census Tract 4091, Alameda County, California","70300","null","23585","null",
"1500000US060014091002","Block Group 2, Census Tract 4091, Alameda County, California","60417","null","14744","null",
"1500000US060014092001","Block Group 1, Census Tract 4092, Alameda County, California","61957","null","4867","null",
"1500000US060014092002","Block Group 2, Census Tract 4092, Alameda County, California","42448","null","16062","null",
"1500000US060014093001","Block Group 1, Census Tract 4093, Alameda County, California","37252","null","24997","null",
"1500000US060014093002","Block Group 2, Census Tract 4093, Alameda County, California","47988","null","9698","null",
"1500000US060014093003","Block Group 3, Census Tract 4093, Alameda County, California","46488","null","8860","null",
"1500000US060014093004","Block Group 4, Census Tract 4093, Alameda County, California","47043","null","17277","null",
"1500000US060014094001","Block Group 1, Census Tract 4094, Alameda County, California","-","-","**","**",
"1500000US060014094002","Block Group 2, Census Tract 4094, Alameda County, California","38510","null","8973","null",
"1500000US060014094003","Block Group 3, Census Tract 4094, Alameda County, California","43795","null","12352","null",
"1500000US060014095001","Block Group 1, Census Tract 4095, Alameda County, California","30852","null","9747","null",
"1500000US060014095002","Block Group 2, Census Tract 4095, Alameda County, California","65192","null","15026","null",
"1500000US060014095003","Block Group 3, Census Tract 4095, Alameda County, California","45859","null","15909","null",
"1500000US060014096001","Block Group 1, Census Tract 4096, Alameda County, California","-","-","**","**",
"1500000US060014096002","Block Group 2, Census Tract 4096, Alameda County, California","44107","null","29215","null",
"1500000US060014096003","Block Group 3, Census Tract 4096, Alameda County, California","52100","null","21199","null",
"1500000US060014096004","Block Group 4, Census Tract 4096, Alameda County, California","45281","null","28741","null",
"1500000US060014096005","Block Group 5, Census Tract 4096, Alameda County, California","54265","null","28664","null",
"1500000US060014097001","Block Group 1, Census Tract 4097, Alameda County, California","34817","null","15848","null",
"1500000US060014097002","Block Group 2, Census Tract 4097, Alameda County, California","53000","null","5448","null",
"1500000US060014097003","Block Group 3, Census Tract 4097, Alameda County, California","26791","null","20008","null",
"1500000US060014097004","Block Group 4, Census Tract 4097, Alameda County, California","52353","null","39554","null",
"1500000US060014098001","Block Group 1, Census Tract 4098, Alameda County, California","106932","null","21204","null",
"1500000US060014098002","Block Group 2, Census Tract 4098, Alameda County, California","76477","null","35861","null",
"1500000US060014098003","Block Group 3, Census Tract 4098, Alameda County, California","140329","null","123610","null",
"1500000US060014099001","Block Group 1, Census Tract 4099, Alameda County, California","122663","null","8867","null",
"1500000US060014099002","Block Group 2, Census Tract 4099, Alameda County, California","162153","null","48893","null",
"1500000US060014099003","Block Group 3, Census Tract 4099, Alameda County, California","130238","null","52748","null",
"1500000US060014099004","Block Group 4, Census Tract 4099, Alameda County, California","-","-","**","**",
"1500000US060014100001","Block Group 1, Census Tract 4100, Alameda County, California","133136","null","16697","null",
"1500000US060014100002","Block Group 2, Census Tract 4100, Alameda County, California","113750","null","30009","null",
"1500000US060014100003","Block Group 3, Census Tract 4100, Alameda County, California","-","-","**","**",
"1500000US060014101001","Block Group 1, Census Tract 4101, Alameda County, California","80417","null","37398","null",
"1500000US060014101002","Block Group 2, Census Tract 4101, Alameda County, California","64250","null","12197","null",
"1500000US060014102001","Block Group 1, Census Tract 4102, Alameda County, California","44150","null","16246","null",
"1500000US060014102002","Block Group 2, Census Tract 4102, Alameda County, California","75046","null","36514","null",
"1500000US060014102003","Block Group 3, Census Tract 4102, Alameda County, California","72868","null","17531","null",
"1500000US060014103001","Block Group 1, Census Tract 4103, Alameda County, California","53594","null","37503","null",
"1500000US060014103002","Block Group 2, Census Tract 4103, Alameda County, California","40833","null","20582","null",
"1500000US060014103003","Block Group 3, Census Tract 4103, Alameda County, California","52083","null","9043","null",
"1500000US060014104001","Block Group 1, Census Tract 4104, Alameda County, California","71250","null","12738","null",
"1500000US060014104002","Block Group 2, Census Tract 4104, Alameda County, California","96506","null","10733","null",
"1500000US060014104003","Block Group 3, Census Tract 4104, Alameda County, California","70357","null","16352","null",
"1500000US060014105001","Block Group 1, Census Tract 4105, Alameda County, California","50000","null","15369","null",
"1500000US060014105002","Block Group 2, Census Tract 4105, Alameda County, California","18505","null","3909","null",
"1500000US060014201001","Block Group 1, Census Tract 4201, Alameda County, California","130962","null","34895","null",
"1500000US060014201002","Block Group 2, Census Tract 4201, Alameda County, California","194318","null","49790","null",
"1500000US060014201003","Block Group 3, Census Tract 4201, Alameda County, California","121042","null","57033","null",
"1500000US060014202001","Block Group 1, Census Tract 4202, Alameda County, California","110526","null","62430","null",
"1500000US060014202002","Block Group 2, Census Tract 4202, Alameda County, California","86406","null","16877","null",
"1500000US060014202003","Block Group 3, Census Tract 4202, Alameda County, California","96000","null","21400","null",
"1500000US060014203011","Block Group 1, Census Tract 4203.01, Alameda County, California","108056","null","24106","null",
"1500000US060014203021","Block Group 1, Census Tract 4203.02, Alameda County, California","82690","null","30904","null",
"1500000US060014203022","Block Group 2, Census Tract 4203.02, Alameda County, California","105871","null","18678","null",
"1500000US060014204011","Block Group 1, Census Tract 4204.01, Alameda County, California","51200","null","40648","null",
"1500000US060014204012","Block Group 2, Census Tract 4204.01, Alameda County, California","65446","null","26538","null",
"1500000US060014204021","Block Group 1, Census Tract 4204.02, Alameda County, California","-","-","**","**",
"1500000US060014204022","Block Group 2, Census Tract 4204.02, Alameda County, California","47250","null","13657","null",
"1500000US060014205001","Block Group 1, Census Tract 4205, Alameda County, California","116250","null","42250","null",
"1500000US060014205002","Block Group 2, Census Tract 4205, Alameda County, California","102604","null","17549","null",
"1500000US060014206001","Block Group 1, Census Tract 4206, Alameda County, California","219063","null","51185","null",
"1500000US060014206002","Block Group 2, Census Tract 4206, Alameda County, California","180952","null","35235","null",
"1500000US060014206003","Block Group 3, Census Tract 4206, Alameda County, California","96953","null","25963","null",
"1500000US060014211001","Block Group 1, Census Tract 4211, Alameda County, California","157969","null","59009","null",
"1500000US060014211002","Block Group 2, Census Tract 4211, Alameda County, California","218295","null","35105","null",
"1500000US060014212001","Block Group 1, Census Tract 4212, Alameda County, California","250,000+","250,000+","***","***",
"1500000US060014212002","Block Group 2, Census Tract 4212, Alameda County, California","176647","null","21093","null",
"1500000US060014212003","Block Group 3, Census Tract 4212, Alameda County, California","199028","null","53852","null",
"1500000US060014212004","Block Group 4, Census Tract 4212, Alameda County, California","171000","null","125216","null",
"1500000US060014213001","Block Group 1, Census Tract 4213, Alameda County, California","184866","null","45293","null",
"1500000US060014213002","Block Group 2, Census Tract 4213, Alameda County, California","126389","null","65154","null",
"1500000US060014213003","Block Group 3, Census Tract 4213, Alameda County, California","159063","null","29385","null",
