"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1500000US060014096002","Block Group 2, Census Tract 4096, Alameda County, California","31798","null","4705","null",
"1500000US060014096003","Block Group 3, Census Tract 4096, Alameda County, California","null","null","null","null",
"1500000US060014096004","Block Group 4, Census Tract 4096, Alameda County, California","39063","null","8834","null",
"1500000US060014096005","Block Group 5, Census Tract 4096, Alameda County, California","29167","null","15547","null",
"1500000US060014097001","Block Group 1, Census Tract 4097, Alameda County, California","47386","null","15857","null",
"1500000US060014097002","Block Group 2, Census Tract 4097, Alameda County, California","31786","null","5907","null",
"1500000US060014097003","Block Group 3, Census Tract 4097, Alameda County, California","31042","null","10256","null",
"1500000US060014097004","Block Group 4, Census Tract 4097, Alameda County, California","54750","null","16834","null",
"1500000US060014098001","Block Group 1, Census Tract 4098, Alameda County, California","100387","null","13486","null",
"1500000US060014098002","Block Group 2, Census Tract 4098, Alameda County, California","32391","null","11121","null",
"1500000US060014098003","Block Group 3, Census Tract 4098, Alameda County, California","89219","null","47935","null",
"1500000US060014099001","Block Group 1, Census Tract 4099, Alameda County, California","81420","null","13371","null",
"1500000US060014099002","Block Group 2, Census Tract 4099, Alameda County, California","78950","null","65979","null",
"1500000US060014099003","Block Group 3, Census Tract 4099, Alameda County, California","67981","null","27262","null",
"1500000US060014099004","Block Group 4, Census Tract 4099, Alameda County, California","119833","null","17994","null",
"1500000US060014100001","Block Group 1, Census Tract 4100, Alameda County, California","89250","null","34929","null",
"1500000US060014100002","Block Group 2, Census Tract 4100, Alameda County, California","111513","null","13616","null",
"1500000US060014100003","Block Group 3, Census Tract 4100, Alameda County, California","-","-","**","**",
"1500000US060014101001","Block Group 1, Census Tract 4101, Alameda County, California","57639","null","14622","null",
"1500000US060014101002","Block Group 2, Census Tract 4101, Alameda County, California","45903","null","15278","null",
"1500000US060014102001","Block Group 1, Census Tract 4102, Alameda County, California","38323","null","12108","null",
"1500000US060014102002","Block Group 2, Census Tract 4102, Alameda County, California","60341","null","23973","null",
"1500000US060014102003","Block Group 3, Census Tract 4102, Alameda County, California","48125","null","16688","null",
"1500000US060014103001","Block Group 1, Census Tract 4103, Alameda County, California","35179","null","15371","null",
"1500000US060014103002","Block Group 2, Census Tract 4103, Alameda County, California","44479","null","15352","null",
"1500000US060014103003","Block Group 3, Census Tract 4103, Alameda County, California","34306","null","12147","null",
"1500000US060014104001","Block Group 1, Census Tract 4104, Alameda County, California","70735","null","13583","null",
"1500000US060014104002","Block Group 2, Census Tract 4104, Alameda County, California","69167","null","16499","null",
"1500000US060014104003","Block Group 3, Census Tract 4104, Alameda County, California","49342","null","15110","null",
"1500000US060014105001","Block Group 1, Census Tract 4105, Alameda County, California","22869","null","3883","null",
"1500000US060014201001","Block Group 1, Census Tract 4201, Alameda County, California","102981","null","37180","null",
"1500000US060014201002","Block Group 2, Census Tract 4201, Alameda County, California","131667","null","30580","null",
"1500000US060014201003","Block Group 3, Census Tract 4201, Alameda County, California","109438","null","21598","null",
"1500000US060014202001","Block Group 1, Census Tract 4202, Alameda County, California","68566","null","18835","null",
"1500000US060014202002","Block Group 2, Census Tract 4202, Alameda County, California","103625","null","27129","null",
"1500000US060014202003","Block Group 3, Census Tract 4202, Alameda County, California","73750","null","32708","null",
"1500000US060014203001","Block Group 1, Census Tract 4203, Alameda County, California","85893","null","16911","null",
"1500000US060014203002","Block Group 2, Census Tract 4203, Alameda County, California","85238","null","11590","null",
"1500000US060014203003","Block Group 3, Census Tract 4203, Alameda County, California","84659","null","31423","null",
"1500000US060014204001","Block Group 1, Census Tract 4204, Alameda County, California","38689","null","6590","null",
"1500000US060014205001","Block Group 1, Census Tract 4205, Alameda County, California","73542","null","22903","null",
"1500000US060014205002","Block Group 2, Census Tract 4205, Alameda County, California","81324","null","12959","null",
"1500000US060014206001","Block Group 1, Census Tract 4206, Alameda County, California","124167","null","25623","null",
"1500000US060014206002","Block Group 2, Census Tract 4206, Alameda County, California","118068","null","49703","null",
"1500000US060014206003","Block Group 3, Census Tract 4206, Alameda County, California","89107","null","25457","null",
"1500000US060014211001","Block Group 1, Census Tract 4211, Alameda County, California","143333","null","40449","null",
"1500000US060014211002","Block Group 2, Census Tract 4211, Alameda County, California","150909","null","23535","null",
"1500000US060014212001","Block Group 1, Census Tract 4212, Alameda County, California","167857","null","40153","null",
"1500000US060014212002","Block Group 2, Census Tract 4212, Alameda County, California","162375","null","102573","null",
"1500000US060014212003","Block Group 3, Census Tract 4212, Alameda County, California","170893","null","109339","null",
"1500000US060014212004","Block Group 4, Census Tract 4212, Alameda County, California","139375","null","29075","null",
"1500000US060014213001","Block Group 1, Census Tract 4213, Alameda County, California","162250","null","24158","null",
"1500000US060014213002","Block Group 2, Census Tract 4213, Alameda County, California","79018","null","72833","null",
"1500000US060014213003","Block Group 3, Census Tract 4213, Alameda County, California","119722","null","42494","null",
"1500000US060014213004","Block Group 4, Census Tract 4213, Alameda County, California","188491","null","57863","null",
"1500000US060014214001","Block Group 1, Census Tract 4214, Alameda County, California","129688","null","27766","null",
"1500000US060014214002","Block Group 2, Census Tract 4214, Alameda County, California","137500","null","22874","null",
"1500000US060014215001","Block Group 1, Census Tract 4215, Alameda County, California","166094","null","33651","null",
"1500000US060014215002","Block Group 2, Census Tract 4215, Alameda County, California","138750","null","35953","null",
"1500000US060014215003","Block Group 3, Census Tract 4215, Alameda County, California","128125","null","25029","null",
"1500000US060014216001","Block Group 1, Census Tract 4216, Alameda County, California","109875","null","26074","null",
"1500000US060014216002","Block Group 2, Census Tract 4216, Alameda County, California","136250","null","58720","null",
"1500000US060014216003","Block Group 3, Census Tract 4216, Alameda County, California","128472","null","41905","null",
"1500000US060014216004","Block Group 4, Census Tract 4216, Alameda County, California","112750","null","19119","null",
"1500000US060014217001","Block Group 1, Census Tract 4217, Alameda County, California","92250","null","35603","null",
"1500000US060014217002","Block Group 2, Census Tract 4217, Alameda County, California","63438","null","21013","null",
"1500000US060014217003","Block Group 3, Census Tract 4217, Alameda County, California","47813","null","18512","null",
"1500000US060014218001","Block Group 1, Census Tract 4218, Alameda County, California","62206","null","22373","null",
"1500000US060014218002","Block Group 2, Census Tract 4218, Alameda County, California","120250","null","37157","null",
"1500000US060014219001","Block Group 1, Census Tract 4219, Alameda County, California","81071","null","28839","null",
"1500000US060014219002","Block Group 2, Census Tract 4219, Alameda County, California","89773","null","21757","null",
"1500000US060014219003","Block Group 3, Census Tract 4219, Alameda County, California","119219","null","23241","null",
"1500000US060014219004","Block Group 4, Census Tract 4219, Alameda County, California","91250","null","28240","null",
"1500000US060014220001","Block Group 1, Census Tract 4220, Alameda County, California","71583","null","17901","null",
